Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS
1610612762	0022100379	DEC 09, 2021	UTA @ PHI	W	18	7	0.72	240	43	91	0.473	15	40	0.375	17	24	0.708	16	36	52	22	7	5	11	14	118
1610612762	0022100374	DEC 08, 2021	UTA @ MIN	W	17	7	0.708	240	50	88	0.568	25	54	0.463	11	15	0.733	6	42	48	26	6	4	13	20	136
1610612762	0022100349	DEC 05, 2021	UTA @ CLE	W	16	7	0.696	240	40	90	0.444	20	48	0.417	9	10	0.9	14	32	46	24	8	5	17	14	109
1610612762	0022100339	DEC 03, 2021	UTA vs. BOS	W	15	7	0.682	240	45	81	0.556	27	51	0.529	20	23	0.87	9	35	44	26	3	3	19	27	137
1610612762	0022100312	NOV 29, 2021	UTA vs. POR	W	14	7	0.667	240	47	89	0.528	19	46	0.413	16	23	0.696	8	35	43	30	6	3	5	19	129
1610612762	0022100299	NOV 27, 2021	UTA vs. NOP	W	13	7	0.65	240	45	80	0.563	20	35	0.571	17	22	0.773	7	34	41	24	9	4	18	25	127
1610612762	0022100289	NOV 26, 2021	UTA vs. NOP	L	12	7	0.632	240	36	80	0.45	13	33	0.394	12	18	0.667	9	34	43	17	6	8	17	22	97
1610612762	0022100276	NOV 24, 2021	UTA @ OKC	W	12	6	0.667	240	39	86	0.453	15	47	0.319	17	20	0.85	7	36	43	19	11	8	9	15	110
1610612762	0022100261	NOV 22, 2021	UTA vs. MEM	L	11	6	0.647	240	41	87	0.471	17	43	0.395	19	25	0.76	10	36	46	26	5	10	14	20	118
1610612762	0022100247	NOV 20, 2021	UTA @ SAC	W	11	5	0.688	240	46	91	0.505	17	39	0.436	14	17	0.824	14	38	52	20	5	2	11	16	123
1610612762	0022100229	NOV 18, 2021	UTA vs. TOR	W	10	5	0.667	240	44	80	0.55	19	46	0.413	12	13	0.923	10	36	46	34	8	9	23	18	119
1610612762	0022100211	NOV 16, 2021	UTA vs. PHI	W	9	5	0.643	240	46	89	0.517	16	38	0.421	12	19	0.632	6	50	56	27	5	8	9	20	120
1610612762	0022100185	NOV 13, 2021	UTA vs. MIA	L	8	5	0.615	240	35	85	0.412	17	53	0.321	18	25	0.72	12	26	38	23	13	2	16	19	105
1610612762	0022100172	NOV 11, 2021	UTA vs. IND	L	8	4	0.667	240	39	83	0.47	9	32	0.281	13	23	0.565	7	30	37	22	6	4	12	16	100
1610612762	0022100156	NOV 09, 2021	UTA vs. ATL	W	8	3	0.727	240	41	81	0.506	15	38	0.395	13	16	0.813	8	36	44	21	8	4	14	20	110
1610612762	0022100141	NOV 07, 2021	UTA @ ORL	L	7	3	0.7	240	34	89	0.382	8	42	0.19	24	29	0.828	16	34	50	21	10	7	17	17	100
1610612762	0022100134	NOV 06, 2021	UTA @ MIA	L	7	2	0.778	240	43	83	0.518	15	45	0.333	14	19	0.737	7	24	31	26	10	3	6	19	115
1610612762	0022100120	NOV 04, 2021	UTA @ ATL	W	7	1	0.875	240	41	81	0.506	17	41	0.415	17	23	0.739	8	38	46	30	6	4	14	20	116
1610612762	0022100105	NOV 02, 2021	UTA vs. SAC	W	6	1	0.857	240	43	98	0.439	14	48	0.292	19	27	0.704	15	44	59	16	7	6	16	23	119
1610612762	0022100091	OCT 31, 2021	UTA @ MIL	W	5	1	0.833	240	35	75	0.467	12	37	0.324	25	27	0.926	7	37	44	13	6	10	12	10	107
1610612762	0022100083	OCT 30, 2021	UTA @ CHI	L	4	1	0.8	240	35	92	0.38	11	38	0.289	18	19	0.947	14	40	54	15	5	7	20	21	99
1610612762	0022100068	OCT 28, 2021	UTA @ HOU	W	4	0	1.0	240	41	85	0.482	16	46	0.348	24	30	0.8	10	48	58	24	8	4	16	23	122
1610612762	0022100054	OCT 26, 2021	UTA vs. DEN	W	3	0	1.0	240	44	85	0.518	12	39	0.308	22	29	0.759	8	33	41	20	5	6	13	22	122
1610612762	0022100026	OCT 22, 2021	UTA @ SAC	W	2	0	1.0	240	37	90	0.411	16	42	0.381	20	23	0.87	13	38	51	16	14	3	17	17	110
1610612762	0022100011	OCT 20, 2021	UTA vs. OKC	W	1	0	1.0	240	40	91	0.44	14	47	0.298	13	15	0.867	12	41	53	18	6	5	10	19	107
1610612763	0022101223	APR 10, 2022	MEM vs. BOS	L	56	26	0.683	240	39	102	0.382	15	47	0.319	17	27	0.63	19	26	45	27	11	6	10	16	110
1610612763	0022101213	APR 09, 2022	MEM vs. NOP	W	56	25	0.691	240	53	90	0.589	18	35	0.514	17	23	0.739	13	35	48	41	6	9	18	24	141
1610612763	0022101201	APR 07, 2022	MEM @ DEN	L	55	25	0.688	240	42	89	0.472	11	28	0.393	14	19	0.737	10	24	34	30	8	3	12	21	109
1610612763	0022101187	APR 05, 2022	MEM @ UTA	L	55	24	0.696	265	39	101	0.386	13	31	0.419	24	29	0.828	10	41	51	26	13	7	12	29	115
1610612763	0022101155	APR 01, 2022	MEM vs. PHX	W	55	23	0.705	240	46	102	0.451	7	24	0.292	23	28	0.821	16	32	48	30	7	2	11	18	122
1610612763	0022101144	MAR 30, 2022	MEM @ SAS	W	54	23	0.701	240	44	91	0.484	16	39	0.41	8	11	0.727	12	28	40	26	8	5	12	15	112
1610612763	0022101129	MAR 28, 2022	MEM vs. GSW	W	53	23	0.697	240	43	92	0.467	12	30	0.4	25	35	0.714	13	39	52	26	11	3	13	21	123
1610612763	0022101112	MAR 26, 2022	MEM vs. MIL	W	52	23	0.693	240	49	102	0.48	13	37	0.351	16	23	0.696	16	38	54	30	10	9	8	19	127
1610612763	0022101096	MAR 24, 2022	MEM vs. IND	W	51	23	0.689	240	50	93	0.538	21	42	0.5	12	17	0.706	16	39	55	34	8	9	14	22	133
1610612763	0022101089	MAR 23, 2022	MEM vs. BKN	W	50	23	0.685	240	47	101	0.465	19	38	0.5	19	22	0.864	16	30	46	28	8	7	12	22	132
1610612763	0022101063	MAR 20, 2022	MEM @ HOU	W	49	23	0.681	240	46	96	0.479	16	34	0.471	14	17	0.824	7	44	51	26	14	6	13	24	122
1610612763	0022101047	MAR 18, 2022	MEM @ ATL	L	48	23	0.676	240	40	86	0.465	8	22	0.364	17	23	0.739	15	33	48	18	6	10	16	18	105
1610612763	0022101029	MAR 15, 2022	MEM @ IND	W	48	22	0.686	240	54	105	0.514	15	40	0.375	12	20	0.6	18	33	51	38	11	11	10	16	135
1610612763	0022101018	MAR 13, 2022	MEM @ OKC	W	47	22	0.681	240	48	102	0.471	11	29	0.379	18	20	0.9	20	37	57	30	8	5	13	20	125
1610612763	0022101000	MAR 11, 2022	MEM vs. NYK	W	46	22	0.676	240	46	104	0.442	9	26	0.346	17	29	0.586	19	35	54	23	8	16	10	27	118
1610612763	0022100978	MAR 08, 2022	MEM vs. NOP	W	45	22	0.672	240	48	101	0.475	16	44	0.364	20	24	0.833	15	37	52	30	8	6	11	20	132
1610612763	0022100964	MAR 06, 2022	MEM @ HOU	L	44	22	0.667	240	44	97	0.454	5	26	0.192	19	27	0.704	12	28	40	27	12	8	11	27	112
1610612763	0022100957	MAR 05, 2022	MEM vs. ORL	W	44	21	0.677	240	46	92	0.5	14	34	0.412	18	27	0.667	6	49	55	25	7	4	7	14	124
1610612763	0022100940	MAR 03, 2022	MEM @ BOS	L	43	21	0.672	240	42	99	0.424	13	40	0.325	10	13	0.769	17	27	44	24	10	4	7	16	107
1610612763	0022100923	FEB 28, 2022	MEM vs. SAS	W	43	20	0.683	240	48	89	0.539	11	26	0.423	11	19	0.579	13	42	55	24	5	6	16	18	118
1610612763	0022100909	FEB 26, 2022	MEM @ CHI	W	42	20	0.677	240	44	100	0.44	7	23	0.304	21	26	0.808	19	42	61	23	5	10	13	24	116
1610612763	0022100892	FEB 24, 2022	MEM @ MIN	L	41	20	0.672	240	38	98	0.388	9	31	0.29	29	40	0.725	26	33	59	25	9	7	15	21	114
1610612763	0022100879	FEB 16, 2022	MEM vs. POR	L	41	19	0.683	240	37	85	0.435	11	30	0.367	34	42	0.81	10	29	39	20	10	7	9	26	119
1610612763	0022100872	FEB 15, 2022	MEM @ NOP	W	41	18	0.695	240	47	94	0.5	10	34	0.294	17	27	0.63	18	31	49	29	10	3	12	24	121
1610612763	0022100846	FEB 12, 2022	MEM @ CHA	W	40	18	0.69	240	47	96	0.49	11	33	0.333	20	33	0.606	16	41	57	31	11	8	17	26	125
1610612763	0022100831	FEB 10, 2022	MEM @ DET	W	39	18	0.684	240	44	92	0.478	15	30	0.5	29	42	0.69	18	42	60	32	6	4	12	23	132
1610612763	0022100818	FEB 08, 2022	MEM vs. LAC	W	38	18	0.679	240	53	103	0.515	9	26	0.346	20	25	0.8	21	34	55	26	12	6	13	18	135
1610612763	0022100796	FEB 05, 2022	MEM @ ORL	W	37	18	0.673	240	53	105	0.505	13	39	0.333	16	22	0.727	16	46	62	33	6	5	8	21	135
1610612763	0022100776	FEB 02, 2022	MEM @ NYK	W	36	18	0.667	240	44	102	0.431	16	39	0.41	16	23	0.696	15	36	51	30	11	5	9	18	120
1610612763	0022100761	JAN 31, 2022	MEM @ PHI	L	35	18	0.66	265	47	102	0.461	6	30	0.2	19	28	0.679	15	33	48	18	14	6	14	15	119
1610612763	0022100749	JAN 29, 2022	MEM vs. WAS	W	35	17	0.673	240	46	100	0.46	13	31	0.419	10	12	0.833	21	39	60	24	8	10	9	21	115
1610612763	0022100740	JAN 28, 2022	MEM vs. UTA	W	34	17	0.667	240	46	82	0.561	9	23	0.391	18	24	0.75	8	34	42	27	9	7	15	19	119
1610612763	0022100728	JAN 26, 2022	MEM @ SAS	W	33	17	0.66	240	46	90	0.511	7	23	0.304	19	26	0.731	12	32	44	24	9	9	13	18	118
1610612763	0022100705	JAN 23, 2022	MEM @ DAL	L	32	17	0.653	240	37	99	0.374	4	24	0.167	13	19	0.684	21	29	50	20	10	3	15	25	91
1610612763	0022100692	JAN 21, 2022	MEM @ DEN	W	32	16	0.667	240	43	82	0.524	11	25	0.44	25	40	0.625	13	35	48	19	11	10	15	24	122
1610612763	0022100674	JAN 19, 2022	MEM @ MIL	L	31	16	0.66	240	44	106	0.415	9	40	0.225	17	25	0.68	16	31	47	26	10	8	9	20	114
1610612763	0022100658	JAN 17, 2022	MEM vs. CHI	W	31	15	0.674	240	47	92	0.511	10	25	0.4	15	20	0.75	10	38	48	29	14	7	17	13	119
1610612763	0022100639	JAN 14, 2022	MEM vs. DAL	L	30	15	0.667	240	34	89	0.382	7	31	0.226	10	13	0.769	10	31	41	19	8	6	14	16	85
1610612763	0022100628	JAN 13, 2022	MEM vs. MIN	W	30	14	0.682	240	42	92	0.457	8	32	0.25	24	35	0.686	16	40	56	22	10	7	13	15	116
1610612763	0022100614	JAN 11, 2022	MEM vs. GSW	W	29	14	0.674	240	44	100	0.44	14	34	0.412	14	18	0.778	11	38	49	30	11	8	11	18	116
1610612763	0022100606	JAN 09, 2022	MEM @ LAL	W	28	14	0.667	240	47	86	0.547	11	30	0.367	22	32	0.688	10	37	47	33	10	10	12	22	127
1610612763	0022100591	JAN 08, 2022	MEM @ LAC	W	27	14	0.659	240	44	100	0.44	12	38	0.316	23	31	0.742	16	40	56	26	9	11	9	21	123
1610612763	0022100579	JAN 06, 2022	MEM vs. DET	W	26	14	0.65	240	48	98	0.49	10	32	0.313	12	19	0.632	18	43	61	31	8	9	18	18	118
1610612763	0022100562	JAN 04, 2022	MEM @ CLE	W	25	14	0.641	240	42	90	0.467	9	27	0.333	17	22	0.773	12	33	45	21	6	8	9	18	110
1610612763	0022100554	JAN 03, 2022	MEM @ BKN	W	24	14	0.632	240	48	102	0.471	10	35	0.286	12	21	0.571	23	38	61	24	11	5	12	21	118
1610612763	0022100535	DEC 31, 2021	MEM vs. SAS	W	23	14	0.622	240	49	102	0.48	10	26	0.385	10	16	0.625	16	42	58	28	7	11	9	18	118
1610612763	0022100520	DEC 29, 2021	MEM vs. LAL	W	22	14	0.611	240	35	85	0.412	10	30	0.333	24	29	0.828	13	30	43	18	13	5	12	11	104
1610612763	0022100505	DEC 27, 2021	MEM @ PHX	W	21	14	0.6	240	45	88	0.511	11	29	0.379	13	17	0.765	15	35	50	22	10	6	18	23	114
1610612763	0022100496	DEC 26, 2021	MEM @ SAC	W	20	14	0.588	240	47	100	0.47	9	30	0.3	24	30	0.8	19	34	53	33	11	6	11	19	127
1610612763	0022100485	DEC 23, 2021	MEM @ GSW	L	19	14	0.576	240	38	90	0.422	8	26	0.308	20	24	0.833	14	28	42	18	10	6	13	20	104
1610612763	0022100460	DEC 20, 2021	MEM vs. OKC	L	19	13	0.594	240	39	101	0.386	11	32	0.344	10	13	0.769	17	34	51	24	9	2	12	21	99
1610612763	0022100450	DEC 19, 2021	MEM vs. POR	L	19	12	0.613	240	35	91	0.385	9	34	0.265	21	25	0.84	10	23	33	22	13	5	8	22	100
1610612763	0022100440	DEC 17, 2021	MEM @ SAC	W	19	11	0.633	240	45	97	0.464	13	24	0.542	21	27	0.778	12	38	50	25	11	3	11	21	124
1610612763	0022100426	DEC 15, 2021	MEM @ POR	W	18	11	0.621	240	39	82	0.476	11	32	0.344	24	30	0.8	11	42	53	22	10	5	15	21	113
1610612763	0022100409	DEC 13, 2021	MEM vs. PHI	W	17	11	0.607	240	47	89	0.528	14	34	0.412	18	23	0.783	11	39	50	29	12	6	9	20	126
1610612763	0022100395	DEC 11, 2021	MEM vs. HOU	W	16	11	0.593	240	40	80	0.5	11	29	0.379	22	36	0.611	9	29	38	22	10	3	11	24	113
1610612763	0022100380	DEC 09, 2021	MEM vs. LAL	W	15	11	0.577	240	41	94	0.436	14	42	0.333	12	18	0.667	14	33	47	28	18	5	11	14	108
1610612763	0022100373	DEC 08, 2021	MEM vs. DAL	L	14	11	0.56	240	36	90	0.4	9	31	0.29	15	25	0.6	12	28	40	23	14	3	13	23	96
1610612763	0022100356	DEC 06, 2021	MEM @ MIA	W	14	10	0.583	240	38	89	0.427	13	33	0.394	16	21	0.762	16	31	47	26	11	6	19	18	105
1610612763	0022100345	DEC 04, 2021	MEM @ DAL	W	13	10	0.565	240	37	76	0.487	9	26	0.346	14	24	0.583	10	42	52	20	10	5	22	23	97
1610612763	0022100330	DEC 02, 2021	MEM vs. OKC	W	12	10	0.545	240	60	96	0.625	19	36	0.528	13	18	0.722	14	39	53	41	16	9	10	15	152
1610612763	0022100315	NOV 30, 2021	MEM @ TOR	W	11	10	0.524	240	36	93	0.387	10	34	0.294	16	19	0.842	18	36	54	18	13	10	17	15	98
1610612763	0022100303	NOV 28, 2021	MEM vs. SAC	W	10	10	0.5	240	50	104	0.481	13	39	0.333	15	20	0.75	14	54	68	30	4	11	9	25	128
1610612763	0022100285	NOV 26, 2021	MEM vs. ATL	L	9	10	0.474	240	37	91	0.407	12	38	0.316	14	19	0.737	10	26	36	27	8	7	13	19	100
1610612763	0022100272	NOV 24, 2021	MEM vs. TOR	L	9	9	0.5	240	42	82	0.512	9	29	0.31	20	26	0.769	11	29	40	25	6	3	14	20	113
1610612763	0022100261	NOV 22, 2021	MEM @ UTA	W	9	8	0.529	240	42	95	0.442	13	35	0.371	22	27	0.815	16	34	50	24	10	4	7	20	119
1610612763	0022100245	NOV 20, 2021	MEM @ MIN	L	8	8	0.5	240	29	83	0.349	9	32	0.281	28	35	0.8	10	23	33	21	7	5	14	24	95
1610612763	0022100226	NOV 18, 2021	MEM vs. LAC	W	8	7	0.533	240	52	96	0.542	11	26	0.423	5	6	0.833	12	35	47	28	8	7	11	17	120
1610612763	0022100205	NOV 15, 2021	MEM vs. HOU	W	7	7	0.5	240	52	96	0.542	16	41	0.39	16	20	0.8	7	42	49	33	14	8	10	21	136
1610612763	0022100188	NOV 13, 2021	MEM @ NOP	L	6	7	0.462	240	38	88	0.432	8	24	0.333	17	21	0.81	13	26	39	21	6	6	9	19	101
1610612763	0022100178	NOV 12, 2021	MEM vs. PHX	L	6	6	0.5	240	37	98	0.378	7	33	0.212	13	23	0.565	17	42	59	19	6	6	15	16	94
1610612763	0022100164	NOV 10, 2021	MEM vs. CHA	L	6	5	0.545	240	45	107	0.421	9	38	0.237	9	15	0.6	20	37	57	27	14	8	16	18	108
1610612763	0022100149	NOV 08, 2021	MEM vs. MIN	W	6	4	0.6	265	46	92	0.5	11	28	0.393	22	26	0.846	15	36	51	28	7	8	13	22	125
1610612763	0022100126	NOV 05, 2021	MEM @ WAS	L	5	4	0.556	240	34	96	0.354	6	31	0.194	13	17	0.765	12	27	39	19	12	4	9	15	87
1610612763	0022100114	NOV 03, 2021	MEM vs. DEN	W	5	3	0.625	240	42	81	0.519	16	34	0.471	8	14	0.571	3	33	36	28	9	7	11	16	108
1610612763	0022100100	NOV 01, 2021	MEM vs. DEN	W	4	3	0.571	240	44	97	0.454	13	34	0.382	5	7	0.714	11	44	55	20	8	4	12	18	106
1610612763	0022100084	OCT 30, 2021	MEM vs. MIA	L	3	3	0.5	240	34	88	0.386	16	50	0.32	19	21	0.905	8	24	32	26	14	7	14	17	103
1610612763	0022100070	OCT 28, 2021	MEM @ GSW	W	3	2	0.6	265	39	97	0.402	12	48	0.25	14	14	1.0	10	41	51	25	17	9	17	14	104
1610612763	0022100063	OCT 27, 2021	MEM @ POR	L	2	2	0.5	240	35	96	0.365	17	50	0.34	9	19	0.474	21	29	50	27	9	3	21	25	96
1610612763	0022100040	OCT 24, 2021	MEM @ LAL	L	2	1	0.667	240	45	100	0.45	13	35	0.371	15	18	0.833	18	31	49	25	13	4	17	20	118
1610612763	0022100034	OCT 23, 2021	MEM @ LAC	W	2	0	1.0	240	42	90	0.467	15	36	0.417	21	25	0.84	13	35	48	26	5	3	11	19	120
1610612763	0022100007	OCT 20, 2021	MEM vs. CLE	W	1	0	1.0	240	53	100	0.53	14	33	0.424	12	12	1.0	13	40	53	28	8	8	10	15	132
1610612764	0022101217	APR 10, 2022	WAS @ CHA	L	35	47	0.427	240	42	94	0.447	8	23	0.348	16	26	0.615	17	26	43	25	12	3	10	16	108
1610612764	0022101204	APR 08, 2022	WAS vs. NYK	L	35	46	0.432	240	35	69	0.507	9	28	0.321	13	17	0.765	2	35	37	21	5	5	22	19	92
1610612764	0022101192	APR 06, 2022	WAS @ ATL	L	35	45	0.438	240	42	86	0.488	10	35	0.286	9	11	0.818	6	38	44	26	4	4	14	17	103
1610612764	0022101184	APR 05, 2022	WAS @ MIN	W	35	44	0.443	240	56	101	0.554	13	30	0.433	7	14	0.5	9	43	52	38	4	4	10	25	132
1610612764	0022101166	APR 03, 2022	WAS @ BOS	L	34	44	0.436	240	38	82	0.463	8	21	0.381	18	20	0.9	7	25	32	21	4	2	12	14	102
1610612764	0022101152	APR 01, 2022	WAS vs. DAL	W	34	43	0.442	240	49	90	0.544	17	33	0.515	20	22	0.909	8	37	45	33	7	4	9	19	135
1610612764	0022101138	MAR 30, 2022	WAS vs. ORL	W	33	43	0.434	240	47	92	0.511	13	36	0.361	20	26	0.769	12	39	51	35	5	8	11	15	127
1610612764	0022101132	MAR 29, 2022	WAS vs. CHI	L	32	43	0.427	240	38	79	0.481	6	26	0.231	12	17	0.706	7	30	37	25	6	7	14	17	94
1610612764	0022101117	MAR 27, 2022	WAS vs. GSW	W	32	42	0.432	240	44	84	0.524	16	28	0.571	19	22	0.864	5	37	42	33	5	8	12	24	123
1610612764	0022101101	MAR 25, 2022	WAS @ DET	W	31	42	0.425	240	36	83	0.434	9	30	0.3	19	21	0.905	5	40	45	23	6	7	17	15	100
1610612764	0022101097	MAR 24, 2022	WAS @ MIL	L	30	42	0.417	240	43	92	0.467	11	38	0.289	5	9	0.556	12	29	41	25	9	1	11	17	102
1610612764	0022101077	MAR 21, 2022	WAS @ HOU	L	30	41	0.423	240	35	85	0.412	6	29	0.207	21	24	0.875	10	37	47	24	7	6	11	15	97
1610612764	0022101061	MAR 19, 2022	WAS vs. LAL	W	30	40	0.429	240	44	85	0.518	13	31	0.419	26	31	0.839	7	29	36	30	10	1	7	13	127
1610612764	0022101050	MAR 18, 2022	WAS @ NYK	L	29	40	0.42	240	34	79	0.43	13	34	0.382	16	21	0.762	3	35	38	19	2	6	13	27	97
1610612764	0022101035	MAR 16, 2022	WAS vs. DEN	L	29	39	0.426	240	41	87	0.471	5	23	0.217	22	31	0.71	13	35	48	26	7	8	10	18	109
1610612764	0022101025	MAR 14, 2022	WAS @ GSW	L	29	38	0.433	240	42	82	0.512	10	26	0.385	18	23	0.783	5	30	35	28	7	1	12	18	112
1610612764	0022101011	MAR 12, 2022	WAS @ POR	L	29	37	0.439	240	39	83	0.47	14	34	0.412	26	27	0.963	9	26	35	26	7	8	14	16	118
1610612764	0022101004	MAR 11, 2022	WAS @ LAL	L	29	36	0.446	240	39	85	0.459	9	27	0.333	22	33	0.667	14	33	47	21	6	6	10	18	109
1610612764	0022100992	MAR 09, 2022	WAS @ LAC	L	29	35	0.453	240	41	87	0.471	10	27	0.37	17	20	0.85	9	32	41	26	10	3	12	13	109
1610612764	0022100963	MAR 06, 2022	WAS vs. IND	W	29	34	0.46	240	45	86	0.523	17	42	0.405	26	32	0.813	5	31	36	33	6	4	5	16	133
1610612764	0022100948	MAR 04, 2022	WAS vs. ATL	L	28	34	0.452	240	46	85	0.541	14	29	0.483	8	9	0.889	7	34	41	37	2	7	14	29	114
1610612764	0022100926	MAR 01, 2022	WAS vs. DET	W	28	33	0.459	240	41	82	0.5	13	26	0.5	21	26	0.808	12	30	42	29	6	8	15	22	116
1610612764	0022100907	FEB 26, 2022	WAS @ CLE	L	27	33	0.45	240	35	81	0.432	11	23	0.478	5	6	0.833	7	35	42	19	8	7	18	24	86
1610612764	0022100899	FEB 25, 2022	WAS vs. SAS	L	27	32	0.458	290	59	108	0.546	16	38	0.421	19	24	0.792	11	28	39	36	10	5	15	29	153
1610612764	0022100464	FEB 17, 2022	WAS @ BKN	W	27	31	0.466	240	46	83	0.554	12	24	0.5	13	16	0.813	8	30	38	26	10	7	15	21	117
1610612764	0022100876	FEB 16, 2022	WAS @ IND	L	26	31	0.456	240	39	91	0.429	17	37	0.459	13	16	0.813	12	32	44	25	7	3	12	20	108
1610612764	0022100858	FEB 14, 2022	WAS vs. DET	W	26	30	0.464	240	40	85	0.471	9	29	0.31	14	18	0.778	10	35	45	21	8	3	15	16	103
1610612764	0022100847	FEB 12, 2022	WAS vs. SAC	L	25	30	0.455	240	41	88	0.466	13	38	0.342	15	21	0.714	10	22	32	26	11	3	9	19	110
1610612764	0022100832	FEB 10, 2022	WAS vs. BKN	W	25	29	0.463	240	43	85	0.506	11	31	0.355	16	18	0.889	10	31	41	29	7	5	11	23	113
1610612764	0022100811	FEB 07, 2022	WAS vs. MIA	L	24	29	0.453	240	36	80	0.45	7	31	0.226	21	23	0.913	7	26	33	25	10	0	16	18	100
1610612764	0022100798	FEB 05, 2022	WAS vs. PHX	L	24	28	0.462	240	30	85	0.353	5	24	0.208	15	19	0.789	8	34	42	14	8	4	9	17	80
1610612764	0022100774	FEB 02, 2022	WAS @ PHI	W	24	27	0.471	240	41	90	0.456	9	22	0.409	15	19	0.789	15	37	52	25	1	5	8	14	106
1610612764	0022100768	FEB 01, 2022	WAS @ MIL	L	23	27	0.46	240	36	82	0.439	12	35	0.343	14	20	0.7	7	33	40	22	4	5	12	16	98
1610612764	0022100749	JAN 29, 2022	WAS @ MEM	L	23	26	0.469	240	35	84	0.417	10	29	0.345	15	21	0.714	7	30	37	27	6	5	12	12	95
1610612764	0022100716	JAN 25, 2022	WAS vs. LAC	L	23	25	0.479	240	37	80	0.463	9	27	0.333	32	40	0.8	10	42	52	25	4	7	18	24	115
1610612764	0022100699	JAN 23, 2022	WAS vs. BOS	L	23	24	0.489	240	33	93	0.355	8	34	0.235	13	16	0.813	9	35	44	20	8	6	6	14	87
1610612764	0022100689	JAN 21, 2022	WAS vs. TOR	L	23	23	0.5	240	43	85	0.506	11	33	0.333	8	10	0.8	11	34	45	29	3	3	17	16	105
1610612764	0022100669	JAN 19, 2022	WAS vs. BKN	L	23	22	0.511	240	41	86	0.477	10	29	0.345	26	32	0.813	13	27	40	23	6	8	12	19	118
1610612764	0022100656	JAN 17, 2022	WAS vs. PHI	W	23	21	0.523	240	42	87	0.483	9	30	0.3	24	32	0.75	9	40	49	25	7	6	12	18	117
1610612764	0022100642	JAN 15, 2022	WAS vs. POR	L	22	21	0.512	240	39	90	0.433	12	37	0.324	20	23	0.87	10	33	43	20	4	3	20	26	110
1610612764	0022100620	JAN 12, 2022	WAS vs. ORL	W	22	20	0.524	240	43	82	0.524	10	31	0.323	16	21	0.762	6	36	42	26	6	4	10	14	112
1610612764	0022100612	JAN 11, 2022	WAS vs. OKC	W	21	20	0.512	240	47	87	0.54	11	33	0.333	17	23	0.739	7	35	42	29	3	7	8	15	122
1610612764	0022100598	JAN 09, 2022	WAS @ ORL	W	20	20	0.5	240	36	88	0.409	11	29	0.379	19	24	0.792	12	42	54	23	1	6	12	21	102
1610612764	0022100585	JAN 07, 2022	WAS @ CHI	L	19	20	0.487	240	45	88	0.511	7	24	0.292	25	26	0.962	10	31	41	28	8	5	15	15	122
1610612764	0022100569	JAN 05, 2022	WAS vs. HOU	L	19	19	0.5	240	40	91	0.44	10	39	0.256	21	26	0.808	9	32	41	18	9	6	15	27	111
1610612764	0022100553	JAN 03, 2022	WAS vs. CHA	W	19	18	0.514	240	40	87	0.46	16	38	0.421	28	31	0.903	10	41	51	26	5	4	15	12	124
1610612764	0022100541	JAN 01, 2022	WAS vs. CHI	L	18	18	0.5	240	46	87	0.529	6	27	0.222	21	26	0.808	6	37	43	26	9	3	11	22	119
1610612764	0022100527	DEC 30, 2021	WAS vs. CLE	W	18	17	0.514	240	45	90	0.5	9	29	0.31	11	17	0.647	10	37	47	27	7	8	7	19	110
1610612764	0022100509	DEC 28, 2021	WAS @ MIA	L	17	17	0.5	240	42	85	0.494	17	42	0.405	11	14	0.786	13	34	47	27	5	3	18	20	112
1610612764	0022100495	DEC 26, 2021	WAS vs. PHI	L	17	16	0.515	240	35	90	0.389	8	33	0.242	18	28	0.643	14	29	43	22	6	1	8	18	96
1610612764	0022100480	DEC 23, 2021	WAS @ NYK	W	17	15	0.531	240	42	75	0.56	16	37	0.432	24	32	0.75	5	33	38	30	4	6	11	18	124
1610612764	0022100447	DEC 18, 2021	WAS @ UTA	W	16	15	0.516	240	42	94	0.447	9	31	0.29	16	20	0.8	11	36	47	27	7	4	9	23	109
1610612764	0022100432	DEC 16, 2021	WAS @ PHX	L	15	15	0.5	240	40	82	0.488	6	21	0.286	12	19	0.632	6	26	32	22	11	3	16	21	98
1610612764	0022100427	DEC 15, 2021	WAS @ SAC	L	15	14	0.517	240	42	89	0.472	5	24	0.208	16	21	0.762	7	32	39	20	8	3	10	22	105
1610612764	0022100411	DEC 13, 2021	WAS @ DEN	L	15	13	0.536	240	41	90	0.456	12	34	0.353	13	21	0.619	6	35	41	25	7	5	10	26	107
1610612764	0022100392	DEC 11, 2021	WAS vs. UTA	L	15	12	0.556	240	41	89	0.461	8	25	0.32	8	14	0.571	9	30	39	17	3	3	12	15	98
1610612764	0022100368	DEC 08, 2021	WAS @ DET	W	15	11	0.577	265	42	88	0.477	12	32	0.375	23	28	0.821	13	32	45	27	6	8	17	21	119
1610612764	0022100355	DEC 06, 2021	WAS @ IND	L	14	11	0.56	240	43	81	0.531	7	15	0.467	17	21	0.81	9	21	30	25	11	2	12	19	110
1610612764	0022100351	DEC 05, 2021	WAS @ TOR	L	14	10	0.583	240	30	73	0.411	8	25	0.32	22	29	0.759	6	37	43	20	4	5	10	22	90
