GAME_ID	MATCHUP	OUTCOME	TEAM_ID_home	TEAM_ABBREVIATION_home	FG_PCT_home	FG3_PCT_home	FT_PCT_home	REB_home	OREB_home	DREB_home	AST_home	STL_home	BLK_home	OFF_RATING_home	DEF_RATING_home	TS_PCT_home	TOV_home	ELO_home	SENTIMENT_home	TEAM_ID_away	TEAM_ABBREVIATION_away	FG_PCT_away	FG3_PCT_away	FT_PCT_away	REB_away	OREB_away	DREB_away	AST_away	STL_away	BLK_away	OFF_RATING_away	DEF_RATING_away	TS_PCT_away	TOV_away	ELO_away	SENTIMENT_away
22301192	PHI vs. BKN	1	1610612755	PHI	0.30177514792899396	0.4391534391534392	0.5997001499250373	0.6530612244897959	0.52	0.7105263157894738	0.5517241379310346	0.4375	0.375	0.4285714285714286	0.11311053984575836	0.32493702770780863	0.34782608695652173	0.5419968304278922	0.5662863503204677	1610612751	BKN	0.2348993288590604	0.26347305389221554	0.765	0.4166666666666665	0.09523809523809523	0.5714285714285714	0.2592592592592593	0.4375	0.4	0.11311053984575836	0.4285714285714286	0.2375690607734806	0.45000000000000007	0.346394984326019	0.33363970588235303
22301052	PHI vs. LAC	0	1610612755	PHI	0.44674556213017735	0.5731922398589065	0.76311844077961	0.530612244897959	0.4	0.6315789473684211	0.10344827586206895	0.125	0.6875	0.5257142857142858	0.48843187660668375	0.503778337531486	0.34782608695652173	0.44532488114104596	0.408076231092157	1610612746	LAC	0.4295302013422819	0.5109780439121756	0.7	0.4444444444444444	0.4285714285714285	0.4	0.5925925925925926	0.4375	0.3333333333333333	0.48843187660668375	0.5257142857142858	0.43646408839779016	0.15000000000000002	0.5736677115987461	0.5163585265837105
22300918	CHA vs. BKN	1	1610612766	CHA	0.6449704142011835	0.5255731922398589	0.5997001499250373	0.40816326530612235	0.36	0.5	0.4137931034482759	0.5	0.1875	0.5542857142857143	0.3650385604113111	0.5944584382871535	0.5217391304347826	0.09667194928684619	0.0702005730659026	1610612751	BKN	0.2818791946308725	0.3992015968063872	0.765	0.38888888888888884	0.6666666666666666	0.20000000000000007	0.37037037037037035	0.1875	0.13333333333333333	0.3650385604113111	0.5542857142857143	0.3287292817679557	0.6	0.3808777429467085	0.432975113122172
22301042	SAC vs. PHI	1	1610612758	SAC	0.34615384615384615	0.3421516754850088	0.679160419790105	0.30612244897959173	0.44	0.3157894736842105	0.3793103448275862	0.3125	0.375	0.6328571428571428	0.38303341902313637	0.3954659949622167	0.13043478260869568	0.6085578446909665	0.46248673695865	1610612755	PHI	0.33221476510067105	0.38123752495009977	0.85	0.5555555555555556	0.619047619047619	0.4	0.2222222222222222	0.0625	0.26666666666666666	0.38303341902313637	0.6328571428571428	0.3867403314917126	0.6	0.46081504702194387	0.5153913781231556
22301069	OKC vs. PHX	1	1610612760	OKC	0.7041420118343192	0.8183421516754851	0.9999999999999999	0.26530612244897955	0.28	0.368421052631579	0.6551724137931035	0.375	0.4375	0.8042857142857145	0.3753213367609254	0.7430730478589421	0.2608695652173913	0.7115689381933439	0.0	1610612756	PHX	0.4429530201342282	0.3672654690618762	0.8	0.33333333333333326	0.5238095238095238	0.22857142857142865	0.5185185185185185	0.3125	0.4	0.3753213367609254	0.8042857142857145	0.44475138121546975	0.55	0.6739811912225706	0.5601592118136237
22300702	DAL vs. MIL	0	1610612742	DAL	0.4999999999999999	0.601410934744268	0.8695652173913043	0.346938775510204	0.32	0.4473684210526315	0.27586206896551724	0.5	0.0625	0.4771428571428573	0.5758354755784063	0.6297229219143577	0.7391304347826086	0.4104595879556261	0.4763776904111415	1610612749	MIL	0.8456375838926173	0.5329341317365269	0.68	0.25	0.14285714285714285	0.37142857142857144	0.8148148148148147	0.75	0.13333333333333333	0.5758354755784063	0.4771428571428573	0.7265193370165746	0.4	0.6724137931034484	0.0
22301142	GSW vs. UTA	1	1610612744	GSW	0.6153846153846155	0.5837742504409171	0.9999999999999999	0.44897959183673464	0.44	0.5	0.6206896551724138	0.5	0.5	0.6557142857142859	0.46915167095115673	0.5818639798488664	0.3913043478260869	0.6957210776545166	0.0	1610612762	UTA	0.5167785234899327	0.590818363273453	0.81	0.05555555555555547	0.19047619047619047	0.1428571428571429	0.33333333333333326	0.1875	0.4	0.46915167095115673	0.6557142857142859	0.5718232044198894	0.4	0.23824451410658298	0.212068721719457
22301020	ORL vs. SAC	0	1610612753	ORL	0.4497041420118343	0.382716049382716	0.5832083958020989	0.4897959183673468	0.48	0.5263157894736842	0.4482758620689655	0.25	0.1875	0.5085714285714287	0.4704370179948587	0.4181360201511336	0.3913043478260869	0.5816164817749605	0.5435833648001304	1610612758	SAC	0.40604026845637575	0.48303393213572854	0.857	0.4166666666666665	0.19047619047619047	0.5142857142857142	0.5185185185185185	0.3125	0.3333333333333333	0.4704370179948587	0.5085714285714287	0.48895027624309373	0.2	0.6003134796238245	0.31083144796380097
22301039	SAS vs. PHX	1	1610612759	SAS	0.3402366863905325	0.33333333333333337	0.76311844077961	0.30612244897959173	0.2	0.4736842105263158	0.31034482758620696	0.5625	0.0625	0.40142857142857147	0.33419023136246784	0.32997481108312343	0.13043478260869568	0.16798732171156883	0.4246875267732201	1610612756	PHX	0.6375838926174497	0.4471057884231536	0.571	0.5555555555555556	0.14285714285714285	0.6857142857142857	0.5925925925925926	0.25	0.4666666666666667	0.33419023136246784	0.40142857142857147	0.5055248618784529	0.55	0.6645768025078369	0.6511123680241329
22301144	CHA vs. DAL	0	1610612766	CHA	0.33431952662721887	0.43033509700176364	0.6431784107946027	0.2857142857142856	0.32	0.368421052631579	0.3448275862068966	0.4375	0.1875	0.37142857142857144	0.6670951156812339	0.34508816120906805	0.30434782608695654	0.10459587955625982	0.4749117078696608	1610612742	DAL	0.7449664429530203	0.4131736526946108	0.65	0.7777777777777777	0.6666666666666666	0.6000000000000001	0.8518518518518519	0.3125	0.4666666666666667	0.6670951156812339	0.37142857142857144	0.6906077348066297	0.55	0.7351097178683386	0.5770318025400206
22301079	CHA vs. LAC	0	1610612766	CHA	0.5177514792899408	0.6578483245149912	0.45427286356821583	0.12244897959183665	0.2	0.23684210526315785	0.6206896551724138	0.125	0.125	0.6928571428571428	0.7930591259640103	0.6146095717884131	0.21739130434782605	0.10301109350237714	0.464421365267637	1610612746	LAC	0.8624161073825503	0.6986027944111776	0.882	0.38888888888888884	0.23809523809523808	0.4571428571428572	0.5925925925925926	0.1875	0.3333333333333333	0.7930591259640103	0.6928571428571428	0.9226519337016574	0.25	0.5940438871473357	0.568858072074984
22300874	ORL vs. DET	1	1610612753	ORL	0.8047337278106509	0.4144620811287477	0.7001499250374813	0.4693877551020408	0.28	0.6315789473684211	0.3448275862068966	0.375	0.375	0.5471428571428572	0.19023136246786643	0.7279596977329975	0.6956521739130435	0.5419968304278922	0.4994410016066576	1610612765	DET	0.22818791946308736	0.1776447105788423	0.85	0.02777777777777768	0.14285714285714285	0.1428571428571429	0.4814814814814814	0.625	0.13333333333333333	0.19023136246786643	0.5471428571428572	0.2513812154696131	0.45000000000000007	0.07680250783699072	0.39546804298642535
22301035	NYK vs. DET	1	1610612752	NYK	0.5355029585798817	0.6067019400352733	0.5232383808095952	0.5510204081632651	0.48	0.6052631578947368	0.5517241379310346	0.3125	0.375	0.6714285714285715	0.255784061696658	0.5944584382871535	0.3913043478260869	0.6339144215530903	0.5282985587118169	1610612765	DET	0.2348993288590604	0.32135728542914166	0.955	0.2777777777777777	0.23809523809523808	0.34285714285714286	0.37037037037037035	0.4375	0.3333333333333333	0.255784061696658	0.6714285714285715	0.3259668508287292	0.45000000000000007	0.07680250783699072	0.7793127828054299
22300920	PHX vs. BOS	0	1610612756	PHX	0.5355029585798817	0.38977072310405636	0.43778110944527726	0.3265306122448979	0.4	0.368421052631579	0.24137931034482762	0.3125	0.0625	0.47571428571428576	0.5462724935732646	0.4458438287153651	0.4347826086956522	0.6339144215530903	0.5624625174918372	1610612738	BOS	0.5805369127516777	0.5029940119760479	0.769	0.4444444444444444	0.5238095238095238	0.34285714285714286	0.6296296296296295	0.375	0.26666666666666666	0.5462724935732646	0.47571428571428576	0.5469613259668507	0.45000000000000007	0.9263322884012539	0.0
22300675	CLE vs. DET	1	1610612739	CLE	0.6005917159763313	0.48324514991181666	0.9355322338830584	0.16326530612244894	0.4	0.1578947368421053	0.4137931034482759	0.75	0.3125	0.7657142857142858	0.5668380462724936	0.6397984886649873	0.21739130434782605	0.7416798732171157	0.626676781604482	1610612765	DET	0.8053691275167787	0.7644710578842314	0.789	0.2222222222222222	0.23809523809523808	0.2857142857142857	0.5555555555555556	0.4375	0.2	0.5668380462724936	0.7657142857142858	0.7955801104972375	0.7000000000000001	0.014106583072100332	0.0
22301195	NOP vs. LAL	0	1610612740	NOP	0.4497041420118343	0.5925925925925927	0.679160419790105	0.2857142857142856	0.4	0.3157894736842105	0.4137931034482759	0.4375	0.0625	0.41285714285714303	0.5745501285347043	0.48866498740554143	0.6521739130434783	0.7099841521394612	0.6245849975893604	1610612747	LAL	0.7919463087248324	0.49101796407185627	0.944	0.33333333333333326	0.23809523809523808	0.4	0.7407407407407407	0.6875	0.2	0.5745501285347043	0.41285714285714303	0.729281767955801	0.55	0.5893416927899686	0.5749437108423252
22300703	SAS vs. CLE	0	1610612759	SAS	0.12426035502958566	0.40740740740740733	0.7151424287856071	0.5918367346938774	0.56	0.6052631578947368	0.31034482758620696	0.3125	0.375	0.32857142857142874	0.48457583547557825	0.19899244332493693	0.30434782608695654	0.10935023771790808	0.3526909664378845	1610612739	CLE	0.5302013422818792	0.32335329341317354	0.923	0.6666666666666665	0.38095238095238093	0.6571428571428573	0.7037037037037037	0.3125	0.26666666666666666	0.48457583547557825	0.32857142857142874	0.4999999999999998	0.3	0.7554858934169282	0.6279694570135749
22301012	TOR vs. OKC	0	1610612761	TOR	0.5946745562130179	0.5255731922398589	0.5592203898050973	0.22448979591836726	0.2	0.368421052631579	0.689655172413793	0.6875	0.1875	0.3142857142857143	0.5012853470437018	0.5667506297229218	0.9999999999999999	0.2139461172741679	0.408076231092157	1610612760	OKC	0.6342281879194631	0.48303393213572854	0.789	0.5277777777777777	0.5238095238095238	0.4285714285714286	0.5555555555555556	1.0	0.3333333333333333	0.5012853470437018	0.3142857142857143	0.5690607734806628	0.6	0.7366771159874608	0.5599901018099549
22301036	TOR vs. BKN	0	1610612761	TOR	0.3254437869822485	0.20458553791887127	0.6251874062968515	0.1020408163265305	0.32	0.13157894736842113	0.31034482758620696	0.5625	0.125	0.2814285714285716	0.3521850899742931	0.23929471032745575	0.2608695652173913	0.19175911251980993	0.408076231092157	1610612751	BKN	0.4731543624161074	0.1956087824351297	0.722	0.6388888888888888	0.6666666666666666	0.4571428571428572	0.2962962962962963	0.125	0.26666666666666666	0.3521850899742931	0.2814285714285716	0.4171270718232045	0.75	0.3354231974921631	0.5606617647058825
22301105	BOS vs. OKC	1	1610612738	BOS	0.6449704142011835	0.6278659611992945	0.9205397301349324	0.4285714285714285	0.44	0.4736842105263158	0.6551724137931035	0.375	0.625	0.8685714285714288	0.30719794344473006	0.7078085642317381	0.2608695652173913	0.9825673534072898	0.5740937916915368	1610612760	OKC	0.38926174496644284	0.14970059880239517	0.893	0.11111111111111105	0.14285714285714285	0.22857142857142865	0.33333333333333326	0.4375	0.3333333333333333	0.30719794344473006	0.8685714285714288	0.40607734806629847	0.5	0.7288401253918497	0.47769877181641895
22300907	GSW vs. CHI	0	1610612744	GSW	0.38165680473372776	0.34038800705467376	0.7316341829085456	0.4693877551020408	0.52	0.4736842105263158	0.5862068965517241	0.4375	0.125	0.5757142857142858	0.5565552699228793	0.4181360201511336	0.30434782608695654	0.6814580031695721	0.0	1610612741	CHI	0.7147651006711411	0.6207584830339321	0.739	0.36111111111111116	0.23809523809523808	0.4285714285714286	0.6296296296296295	0.3125	0.3333333333333333	0.5565552699228793	0.5757142857142858	0.7044198895027625	0.55	0.49373040752351116	0.6015855547904781
22301184	LAC vs. UTA	0	1610612746	LAC	0.36390532544378706	0.3298059964726632	0.5262368815592203	0.3877551020408162	0.8	0.1842105263157895	0.31034482758620696	0.5	0.4375	0.5057142857142858	0.4383033419023137	0.3274559193954659	0.3913043478260869	0.6085578446909665	0.6359852581615759	1610612762	UTA	0.5033557046979866	0.07584830339321358	0.88	0.5277777777777777	0.5714285714285714	0.4	0.5185185185185185	0.375	0.26666666666666666	0.4383033419023137	0.5057142857142858	0.4613259668508287	0.65	0.23824451410658298	0.4971012443438915
22301001	GSW vs. MEM	1	1610612744	GSW	0.7544378698224851	0.7372134038800705	0.0	0.4693877551020408	0.52	0.4736842105263158	1.0	0.3125	0.3125	0.9385714285714284	0.5655526992287916	0.6926952141057935	0.08695652173913043	0.6117274167987319	0.0	1610612763	MEM	0.4093959731543624	0.46706586826347296	0.778	0.5	0.6666666666666666	0.3142857142857143	0.6296296296296295	0.1875	0.2	0.5655526992287916	0.9385714285714284	0.46685082872928185	0.35	0.19905956112852685	0.7029128959276019
22300731	LAC vs. NOP	0	1610612746	LAC	0.4053254437869823	0.5396825396825397	0.7691154422788605	0.2448979591836734	0.32	0.3157894736842105	0.31034482758620696	0.375	0.125	0.42999999999999994	0.5154241645244215	0.5062972292191436	0.6521739130434783	0.8225039619651346	0.0	1610612740	NOP	0.731543624161074	0.48303393213572854	0.688	0.3055555555555556	0.2857142857142857	0.34285714285714286	0.6666666666666667	0.75	0.3333333333333333	0.5154241645244215	0.42999999999999994	0.6270718232044199	0.45000000000000007	0.6598746081504703	0.5236849547511313
22301040	DEN vs. MEM	1	1610612743	DEN	0.6153846153846155	0.7054673721340388	0.9160419790104947	0.5102040816326531	0.6	0.4736842105263158	0.8275862068965517	0.5625	0.4375	0.7471428571428573	0.3329048843187661	0.6599496221662468	0.4782608695652174	0.7797147385103009	0.6487900884349209	1610612763	MEM	0.261744966442953	0.23353293413173648	0.667	0.36111111111111116	0.7142857142857143	0.1428571428571429	0.4814814814814814	0.5	0.6	0.3329048843187661	0.7471428571428573	0.2679558011049723	0.55	0.20376175548589348	0.589808399321267
22300977	DET vs. MIA	0	1610612765	DET	0.39349112426035504	0.564373897707231	0.679160419790105	0.3877551020408162	0.28	0.5263157894736842	0.3448275862068966	0.1875	0.4375	0.4342857142857144	0.4035989717223649	0.4382871536523928	0.34782608695652173	0.09825673534072887	0.3069456475866818	1610612748	MIA	0.44630872483221484	0.41916167664670656	0.75	0.5555555555555556	0.4285714285714285	0.5142857142857142	0.4444444444444444	0.375	0.13333333333333333	0.4035989717223649	0.4342857142857144	0.419889502762431	0.3	0.5673981191222572	0.5557188176273855
22300964	NOP vs. LAC	1	1610612740	NOP	0.467455621301775	0.5326278659611993	0.6251874062968515	0.30612244897959173	0.36	0.368421052631579	0.48275862068965514	0.4375	0.125	0.5842857142857145	0.4177377892030847	0.4861460957178839	0.17391304347826086	0.6925515055467513	0.6282401545945225	1610612746	LAC	0.5536912751677852	0.4610778443113772	0.947	0.2777777777777777	0.14285714285714285	0.4	0.2222222222222222	0.3125	0.5333333333333333	0.4177377892030847	0.5842857142857145	0.6077348066298343	0.45000000000000007	0.6818181818181821	0.5833804675716441
22300998	BOS vs. MIL	1	1610612738	BOS	0.43195266272189337	0.671957671957672	0.7421289355322337	0.2448979591836734	0.44	0.23684210526315785	0.3793103448275862	0.3125	0.3125	0.7342857142857144	0.5899742930591259	0.5843828715365239	0.21739130434782605	0.9714738510301111	0.5505030985540081	1610612749	MIL	0.738255033557047	0.7045908183632733	0.857	0.38888888888888884	0.3333333333333333	0.4	0.2962962962962963	0.125	0.4	0.5899742930591259	0.7342857142857144	0.7486187845303869	0.55	0.6536050156739814	0.6620062688536954
22300708	MIA vs. LAC	0	1610612748	MIA	0.2751479289940827	0.3492063492063493	0.8755622188905546	0.40816326530612235	0.48	0.42105263157894735	0.3448275862068966	0.5	0.0	0.32857142857142874	0.3894601542416454	0.25440806045340036	0.2608695652173913	0.46592709984152125	0.351045702481699	1610612746	LAC	0.42281879194630867	0.5528942115768462	0.864	0.5833333333333333	0.3333333333333333	0.6000000000000001	0.40740740740740744	0.3125	0.3333333333333333	0.3894601542416454	0.32857142857142874	0.5662983425414363	0.6	0.804075235109718	0.6061170814479638
22300726	CHA vs. TOR	0	1610612766	CHA	0.4852071005917159	0.601410934744268	0.47526236881559214	0.26530612244897955	0.36	0.3157894736842105	0.4482758620689655	0.3125	0.125	0.6414285714285717	0.6259640102827764	0.503778337531486	0.2608695652173913	0.017432646592709933	0.0	1610612761	TOR	0.7214765100671141	0.7624750499001997	0.833	0.38888888888888884	0.23809523809523808	0.4571428571428572	0.6666666666666667	0.25	0.2	0.6259640102827764	0.6414285714285717	0.781767955801105	0.3	0.3667711598746082	0.432975113122172
22300877	SAS vs. IND	1	1610612759	SAS	0.6390532544378699	0.5837742504409171	0.6836581709145427	0.40816326530612235	0.4	0.4736842105263158	0.6551724137931035	0.3125	0.5	0.5885714285714287	0.3457583547557841	0.5919395465994962	0.4347826086956522	0.1489698890649762	0.0	1610612754	IND	0.41946308724832204	0.1337325349301397	0.81	0.4166666666666665	0.5714285714285714	0.2857142857142857	0.2962962962962963	0.5	0.26666666666666666	0.3457583547557841	0.5885714285714287	0.3425414364640884	0.35	0.53448275862069	0.432975113122172
22300748	DAL vs. OKC	1	1610612742	DAL	0.7603550295857987	0.5749559082892417	0.6371814092953522	0.5918367346938774	0.44	0.6842105263157895	0.5517241379310346	0.4375	0.1875	0.867142857142857	0.3419023136246786	0.755667506297229	0.34782608695652173	0.49920760697305844	0.5490295005188055	1610612760	OKC	0.24161073825503365	0.45708582834331324	0.857	0.36111111111111116	0.47619047619047616	0.2857142857142857	0.40740740740740744	0.25	0.26666666666666666	0.3419023136246786	0.867142857142857	0.3563535911602209	0.35	0.7304075235109719	0.3698670814479639
22301163	OKC vs. SAS	1	1610612760	OKC	0.41420118343195267	0.6208112874779541	0.7151424287856071	0.7551020408163264	0.28	0.9999999999999999	0.6551724137931035	0.6875	0.375	0.49142857142857155	0.0	0.463476070528967	0.34782608695652173	0.7020602218700474	0.5542797976328995	1610612759	SAS	0.057046979865771785	0.1836327345309381	0.8	0.5555555555555556	0.09523809523809523	0.7142857142857142	0.4444444444444444	0.4375	0.26666666666666666	0.0	0.49142857142857155	0.09944751381215466	0.6	0.2570532915360504	0.6169998694744171
22301053	TOR vs. NYK	0	1610612761	TOR	0.41124260355029596	0.5044091710758377	0.8845577211394303	0.061224489795918324	0.44	0.0	0.5862068965517241	0.375	0.25	0.4514285714285715	0.9999999999999998	0.4307304785894205	0.608695652173913	0.17432646592709977	0.4144899047111348	1610612752	NYK	0.9026845637583891	0.7325349301397205	0.813	0.4166666666666665	0.619047619047619	0.2571428571428571	0.9259259259259258	0.375	0.5333333333333333	0.9999999999999998	0.4514285714285715	0.9088397790055247	0.4	0.6410658307210033	0.5880914534248713
22300765	HOU vs. NYK	1	1610612745	HOU	0.3698224852071007	0.5573192239858906	0.545727136431784	0.2857142857142856	0.48	0.26315789473684215	0.27586206896551724	0.6875	0.1875	0.5128571428571431	0.43573264781490995	0.4105793450881613	0.30434782608695654	0.3851030110935023	0.408076231092157	1610612752	NYK	0.4731543624161074	0.3992015968063872	0.583	0.6666666666666665	0.8095238095238094	0.4	0.2592592592592593	0.1875	0.26666666666666666	0.43573264781490995	0.5128571428571431	0.3867403314917126	0.65	0.6802507836990594	0.6435944570135748
